"автор";"род деятельности";"публикация";"год публикации";"формат публикации (переписка/письмо/отрывки/отрывок)";"односторонняя / двусторонняя";"персоналии";"примечания";"электронный источник"
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"А. Н. Островскому. (1). После 28 октября 1878.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Н. К. Михайловскому. (1). 6 ноября 1878.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Н. К. Михайловскому. (1). 7 ноября 1878.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Н. К. Михайловскому. (1). 10 ноября 1878.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"А. Н. Островскому. (1). 15 ноября 1878.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Петербургскому цензурному комитету. (1). 18 ноября 1878.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"В. В. Григорьеву. (1). 20 ноября 1878.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"В. М. Гаршину. (1). 26 ноября 1878.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"И. В. Павлову. (1). 27 ноября 1878.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Н. К. Михайловскому. (1). 7 декабря 1878.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"М. М. Стасюлевичу. (1). 8 декабря 1878.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Н. К. Михайловскому. (1). 10 декабря 1878.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"И. А. Салову. (1). 14 декабря 1878.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Н. К. Михайловскому. (1). 15 декабря 1878.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Повенецкой общественной библиотеке. (1). 17 декабря 1878.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Н. К. Михайловскому. (1). 20 декабря 1878.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Н. К. Михайловскому. (1). 25 декабря 1878.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Н. К. Михайловскому. (1). 29 декабря 1878.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Г. К. Репинскому. (1). 1872—1878.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"В. П. Гаевскому. (1). Конец 1878 — начало 1879.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"А. Ф. Каблукову. (1). Начало января 1879.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"А. А. Буткевич. (1). 21 января 1879.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Н. А. Ратынскому. (1). 31 января 1879.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"А. И. Урусову. (1). 25 февраля 1879.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"И. А. Салову. (1). 2 марта 1879.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"А. Н. Еракову. (1). 14 марта 1879.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"А. Л. Боровиковскому. (1). Середина марта 1879.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"А. Н. Энгельгардту. (1). 27 марта 1879.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"М. М. Стасюлевичу. (1). 11 апреля 1879.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"И. А. Салову. (1). 4 июня 1879.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Н. Д. Хвощинской. (1). 18 июня 1879.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"А. Н. Энгельгардту. (1). 18 июня 1879.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Н. Д. Хвощинской. (1). 16 июля 1879.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"В. М. Лазаревскому. (1). 1 августа 1879.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"А. Н. Энгельгардт. (1). 9 августа 1879.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"А. М. Скабичевскому. (1). 9—10 августа 1879.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Г. З. Елисееву. (1). 17 августа 1879.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"И. А. Салову. (1). 20 августа 1879.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"И. А. Салову. (1). 25 августа 1879.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"И. А. Салову. (1). 12 сентября 1879.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"А. Н. Еракову. (1). 15 сентября 1879.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Петербургскому цензурному комитету. (1). 17 сентября 1879.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"К. К. Случевскому. (1). 17 сентября 1879.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Н. И. Пантелееву. (1). 20 сентября 1879.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"А. Н. Островскому. (1). 8 октября 1879.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"А. Н. Еракову. (1). 11 октября 1879.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"К. К. Случевскому. (1). 16 октября 1879.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"И. А. Салову. (1). 16 ноября 1879.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"М. М. Стасюлевичу. (1). 28 ноября 1879.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"М. М. Стасюлевичу. (1). 28 ноября 1879.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"А. Н. Островскому. (1). 30 ноября 1879.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"М. М. Стасюлевичу. (1). 2 декабря 1879.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"П. В. Анненкову. (1). 10 декабря 1879.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"В. П. Гаевскому. (1). 21 декабря 1879.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"В. В. Григорьеву. (1). 22 декабря 1879.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Н. С. Таганцеву. (1). 2 января 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Г. З. Елисееву. (1). 3 января 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Н. С. Таганцеву. (1). 8 января 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"А. Н. Еракову. (1). 13 января 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"А. Н. Энгельгардту. (1). 16 января 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"А. Н. Энгельгардту. (1). 27 января 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Г. И. Успенскому. (1). 28 января 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"В. П. Гаевскому. (1). 4 февраля 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"В. М. Гаршину. (1). 10 февраля 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"И. А. Салову. (1). 11 февраля 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Г. З. Елисееву. (1). 13 февраля 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"А. А. Краевскому. (1). 7 апреля 1879 — 14 февраля 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"В. В. Григорьеву. (1). 17 февраля 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Петербургскому цензурному комитету. (1). 18 февраля 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Н. Д. Хвощинской. (1). 20 февраля 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Н. В. Кидошенкову. (1). 24 февраля 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"В. П. Гаевскому. (1). 25 февраля 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"А. Н. Островскому. (1). 29 февраля 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Г. И. Недетовскому. (1). Январь — февраль 1880.";"";""
