"автор";"род деятельности";"публикация";"год публикации";"формат публикации (переписка/письмо/отрывки/отрывок)";"односторонняя / двусторонняя";"персоналии";"примечания";"электронный источник"
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Ге (отцу). (1). 29 января 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"М. А. Шмидт; О. А. Баршевой. (1). 1 февраля 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. В. Жиркевичу. (1). 3 февраля 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Гамильтону Кэмпбеллу (Hamilton Camp[bell]). (1). 27 января (6 февраля) 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Алонзо Холлистеру (Alonzo Hollister). (1). 27 января (6 февраля) 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Фредерику Эвансу (Frederic W. Evans). (1). 27 января (6 февраля) 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Л. Л. Толстому. (1). 1 (6) февраля 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 6 февраля 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Д. Р. Кудрявцеву. (1). 10 февраля 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Ф. Б. Гецу. (1). 11 февраля 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. Н. Дунаеву. (1). 11 февраля 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"С. Н. Толстому. (1). 12 февраля 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. Н. Дунаеву. (1). 16 февраля 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 17 февраля 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. И. Ярышкину. (1). 18 февраля 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"С. П. Софронову. (1). 20 февраля 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"П. И. Бирюкову. (1). 21 февраля 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Ге (сыну). (1). 22 февраля 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"П. И. Бирюкову. (1). 23 февраля 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. Н. Дунаеву. (1). 24 февраля 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Я. П. Полонскому. (1). 26 февраля 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"В. В. Рахманову. (1). 28 февраля 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"М. М. Лисицыну. (1). 3 марта 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"С. Н. Толстому. (1). 3 (5) марта 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Р. Ф. Финку. (1). 8 или 9 марта 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Л. Ф. Анненковой. (1). 12 марта 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"В. П. Золотареву. (1). 14 марта 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Е. И. Попову. (1). 19 марта 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Л. П. Никифорову. (1). 20 марта 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Э. М. Диллону (Е. J. Dillon). (1). 23 марта 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"К. А. Гринштайну. (1). 19 (24) марта 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"И. Б. Файнерману. (1). 22 (24) марта 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"В. А. Гольцеву. (1). 25 мая 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 25 марта 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"И. И. Горбунову-Посадову. (1). 26 марта 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"П. И. Бирюкову. (1). 26 марта 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"И. Б. Файнерману. (1). 26 марта 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Л. П. Никифорову. (1). 31 марта 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"С. Т. Семенову. (1). 31 марта 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"М. А. Стаховичу. (1). 1 апреля 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"И. И. Горбунову-Посадову. (1). 4 апреля 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Г. А. Русанову. (1). 7 апреля 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 7 апреля 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Д. А. Юдину. (1). 9 апреля 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"С. Т. Семенову. (1). 10 апреля 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Д. А. Юдину. (1). 10 апреля 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Ге (сыну). (1). 17 апреля 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"В. А. Гольцеву. (1). 24 (28) апреля 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Е. И. Попову. (1). 24 (28) апреля 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"М. В. Алехину. (1). 9 мая 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"В. В. Рахманову. (1). 9 мая 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. В. Алехину. (1). 14 мая 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"М. Л. Толстой. (1). 21 мая 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"В. И. Алексееву. (1). 22 мая 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"О. А. Варшевой; М. А. Шмидт. (1). 22 мая 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"П. И. Бирюкову. (1). 24 мая 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"П. Г. Хохлову. (1). 27 мая 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"М. Л. Толстой. (1). 27 мая 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"М. С. Дудченко. (1). 28 мая 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. С. Буткевичу. (1). 4 июня 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. Н. Дунаеву. (1). 7 июня 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"М. С. Дудченко. (1). 7 июня 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. А. Толстой. (1). 31 мая (7 июня) 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Д. А. Юдину. (1). 12 июня 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. Н. Дунаеву. (1). 21 июня 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"С. Т. Семенову. (1). 21 июня 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Д. А. Хилкову. (1). 21 июня 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Л. П. Никифорову. (1). 24 июня 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Ге (отцу); Н. Н. Ге (сыну). (1). 22 (29) июня 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 65: Письма, 1890—1891 (январь — июнь). — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Д. А. Хилкову. (1). 22 (29) июня 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"Н. С. Лескову. (1). 4 июля 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 6 июля 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 12 июля 1891.";;
