"автор";"род деятельности";"публикация";"год публикации";"формат публикации (переписка/письмо/отрывки/отрывок)";"односторонняя / двусторонняя";"персоналии";"примечания";"электронный источник"
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"М. А. Бакунину. (1). 12—24 октября 1838.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"С. Т. Аксакову. (1). 22 октября 1838.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"Н. В. Станкевичу. (1). 8 ноября 1838.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"А. П. Ефремову. (1). 22—24 декабря 1838.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"В. П. Боткину. (1). 1—5 февраля 1839.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"В. П. Боткину. (1). 10—16 февраля 1839.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"В. П. Боткину. (1). 15—20 февраля 1839.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"И. И. Панаеву. (1). 18 февраля 1839.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"И. И. Панаеву. (1). 22 февраля 1839.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"И. И. Панаеву. (1). 25 февраля 1839.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"К. С. Аксакову. (1). март—апрель 1839.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"Н. В. Станкевичу. (1). 19 апреля 1839.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"М. А. Бакунину. (1). 15—23 мая? 1839.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"А. А. Краевскому. (1). 5 июля 1839.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"А. А. Краевскому. (1). 19 августа 1839.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"И. И. Панаеву. (1). 19 августа 1839.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"А. А. Краевскому. (1). 24 августа 1839.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"Н. В. Станкевичу. (1). 29 сентября — 8 октября 1839.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"А. А., Т. А. Бакуниным. (1). 14—16 ноября 1839.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"В. П. Боткину. (1). 22 ноября 1839.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"В. П. Боткину. (1). 30 ноября 1839.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"К. С. Аксакову. (1). 8 декабря 1839.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"В. П. Боткину. (1). 16 декабря 1839 — 10 февраля 1840.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"Д. П. Иванову. (1). 30 декабря 1839.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"К. С. Аксакову. (1). 10 января 1840.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"М. Н. Каткову. (1). 1—31 января 1840.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"В. П. Боткину. (1). 3—10 февраля 1840.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"В. П. Боткину. (1). 18—20 февраля 1840.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"Д. П. Иванову. (1). 21 февраля 1840.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"В. П. Боткину. (1). ~ 22 февраля 1840.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"В. П. Боткину. (1). 24 февраля—1 марта 1840.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"М. А. Бакунину. (1). 26 февраля 1840.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"Д. П. Иванову. (1). 26 февраля 1840.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"А. А., Т. А. Бакуниным. (1). ~ 1 марта 1840.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"В. И. Боткину. (1). 14—15 марта 1840.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"В. П. Боткину. (1). 19 марта 1840.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"К. Г. Белинскому. (1). 9 апреля 1840.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"М. А. Бакунину. (1). 14—18 апреля 1840.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"В. И. Боткину. (1). 16—21 апреля 1840.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"Н. Х. Кетчеру. (1). 16 апреля 1840.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"М. А. Языкову. (1). 16 апреля 1840.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"В. П. Боткину. (1). 24 апреля 1840.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"П. Н. Кудрявцеву. (1). 24 апреля 1840.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"В. П. Боткину. (1). 16 мая 1840.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"В. П. Боткину. (1). 13 июня 1840.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"К. С. Аксакову. (1). 14 июня 1840.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"Д. П. Иванову. (1). 17 июня 1840.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"В. П. Боткину. (1). 12 августа 1840.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"В. П. Боткину. (1). 12—16 августа 1840.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"Н. Х. Кетчеру. (1). 16 августа 1840.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"К. С. Аксакову. (1). 23 августа 1840.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"А. И. Ефремову. (1). 23 августа 1840.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"А. Я. Кульчицкому. (1). 3 сентября 1840.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"В. П. Боткину. (1). 5 сентября 1840.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"В. П. Боткину. (1). 4 октября 1840.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"Д. П. Иванову. (1). 4 октября 1840.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"В. П. Боткину. (1). 25 октября 1840.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"В. П. Боткину. (1). 31 октября 1840.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"В. П. Боткину. (1). 10—11 декабря 1840.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"В. П. Боткину. (1). 11—12 декабря 1840.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"В. П. Боткину. (1). 26 декабря 1840.";"";""
"Белинский, Виссарион Григорьевич";"критик, публицист";"Белинский В. Г. Полное собрание сочинений: В 13 т. М., 1956. – Т. 11. Письма. 1829-1840, 718 с.";"1956";"письмо";"односторонняя";"М. С. Куторге. (1). 30 декабря 1840.";"";""
