"автор";"род деятельности";"публикация";"год публикации";"формат публикации (переписка/письмо/отрывки/отрывок)";"односторонняя / двусторонняя";"персоналии";"примечания";"электронный источник"
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"Н. И. Наумову. (1). 28 июля 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"А. И. Иванчину-Писареву. (1). 30 июля 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"Н. И. Наумову. (1). 30 июля 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"Томской городской думе. (1). 30 июля 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"А. В. Успенской. (1). 12 августа 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. Н. Поляку. (1). 12 августа 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"Н. Н. Златовратскому. (1). 18 августа 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. М. Соболевскому. (1). 19 августа 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. М. Соболевскому. (1). 20 августа 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. М. Соболевскому. (1). 21 августа 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. А. Гольцеву. (1). Конец августа 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. А. Гольцеву. (1). Конец августа 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. А. Гольцеву. (1). Конец августа 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. А. Гольцеву. (1). Конец августа 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"Н. К. Михайловскому. (1). 31 августа 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"А. В. Успенской. (1). 1 сентября 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. А. Гольцеву. (1). 4—7 сентября 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. А. Гольцеву. (1). 8 сентября 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. М. Соболевскому. (1). 8 сентября 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. М. Соболевскому. (1). 12 сентября 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. М. Соболевскому. (1). 12 сентября 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. Короленко. (1). 12 сентября 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. Короленко. (1). 12 сентября 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"Н. К. Михайловскому. (1). После 17 сентября 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. М. Соболевскому. (1). 19 сентября 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"С. Н. Южакову. (1). 20 сентября 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. А. Гольцеву. (1). 26 сентября 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. А. Гольцеву. (1). 26 сентября 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"С. А. Раппопорту. (1). 26 сентября 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. А. Гольцеву. (1). 27 сентября 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. А. Гольцеву. (1). 27 сентября 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. М. Лаврову. (1). 28 сентября 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"Я. В. Абрамову. (1). Начало октября 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"М. А. Саблину. (1). 15 октября 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. М. Соболевскому. (1). 15 октября 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. М. Соболевскому. (1). 15 октября 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. М. Лаврову. (1). 29 октября 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. М. Лаврову. (1). Конец октября 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"Я. В. Абрамову. (1). Октябрь 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. А. Гольцеву. (1). Конец октября — начало ноября 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. М. Соболевскому. (1). Конец октября — начало ноября 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. М. Соболевскому. (1). 3 ноября 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. М. Соболевскому. (1). 6 ноября 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"Я. В. Абрамову. (1). Начало ноября 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"Комитету Литературного фонда. (1). 8 ноября 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. М. Соболевскому. (1). 10 ноября 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. М. Соболевскому. (1). 11 ноября 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"И. И. Успенскому. (1). 18 ноября 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"С. Н. Южакову. (1). 18 ноября 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. М. Соболевскому. (1). ~ 20 ноября 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. М. Соболевскому. (1). ~ 20 ноября 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. А. Гольцеву. (1). 25 ноября 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. М. Соболевскому. (1). 27 ноября 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. М. Лаврову. (1). 27 ноября 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. М. Лаврову. (1). 20-е числа ноября 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. М. Лаврову. (1). 20-е числа ноября 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. М. Лаврову. (1). 20-е числа ноября 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"Я. В. Абрамову. (1). Конец ноября 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. А. Гольцеву. (1). Ноябрь 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"Я. В. Абрамову. (1). Октябрь — ноябрь 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"С. Н. Кривенко. (1). Октябрь — ноябрь 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"Я. В. Абрамову. (1). Конец ноября / 1 декабря 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"Я. В. Абрамову. (1). 2 декабря 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. А. Гольцеву. (1). 6 декабря 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"Я. В. Абрамову. (1). 7 декабря 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. Н. Поляку. (1). 9 декабря 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. М. Соболевскому. (1). 13 декабря 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. А. Гольцеву. (1). 14 декабря 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. М. Соболевскому. (1). Середина декабря 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"Е. А. Сумкиной. (1). 18 декабря 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. М. Лаврову. (1). 21 декабря 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. А. Гольцеву. (1). 21 декабря 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. А. Гольцеву. (1). 22 декабря 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. А. Гольцеву. (1). 22 декабря 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. М. Соболевскому. (1). 22 декабря 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. Н. Поляку. (1). Между 22 и 27 декабря 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. М. Лаврову. (1). 24 декабря 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. М. Соболевскому. (1). 24 декабря 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. М. Лаврову. (1). 25 декабря 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. М. Соболевскому. (1). 25 декабря 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. М. Соболевскому. (1). 26 декабря 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"П. М. Бойцову. (1). 27 декабря 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. А. Гольцеву. (1). Вторая половина декабря 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. А. Гольцеву. (1). Конец декабря 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"А. И. Кулаковой. (1). Конец декабря 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"Е. М. Вольфсон. (1). Декабрь 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"С. Н. Кривенко. (1). Декабрь 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"И. М. Сибирякову. (1). 1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"А. В. Каменскому. (1). 1887—1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"Л. Н. Кривенко. (1). 1887—1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"Н. К. Михайловскому. (1). 1887—1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"Ф. Ф. Павленкову. (1). 1887—1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. М. Соболевскому. (1). 1887—1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"А. В. Успенской. (1). 1887—1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"А. В. Успенской. (1). 1887—1888.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"В. М. Соболевскому. (1). Конец декабря 1888 — начало января 1889.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"Я. В. Абрамову. (1). Конец декабря 1888 — начало января 1889.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"Я. В. Абрамову. (1). Конец декабря 1888 — начало января 1889.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"А. П., А. И. Кулаковым. (1). 1 января 1889.";;
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 14. Письма. 1869-1892. Автобиография. М.: Изд-во АН СССР, 1954. 839 с., 3 л. ил.";1954;"письмо";"односторонняя";"А. М. Скабичевскому. (1). 4 января 1889.";;
