"автор";"род деятельности";"публикация";"год публикации";"формат публикации (переписка/письмо/отрывки/отрывок)";"односторонняя / двусторонняя";"персоналии";"примечания";"электронный источник"
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"А. В. Каменскому. (1). 12 сентября 1875.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Комитету Литературного фонда. (1). 26 сентября 1875.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"А. В. Каменскому. (1). 2 октября 1875.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"А. В. Каменскому. (1). 11 октября 1875.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Н. А. Некрасову. (1). 15 октября 1875.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"А. В. Успенской. (1). 15 октября 1875.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"А. В. Каменскому. (1). 22 октября 1875.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"А. В. Успенской. (1). Конец октября 1875.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"А. В. Успенской. (1). Ноябрь 1875.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"А. В. Успенской. (1). Ноябрь 1875.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"А. В. Каменскому. (1). 27 ноября 1875.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"А. В. Успенской. (1). Конец ноября 1875.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"А. В. Успенской. (1). 1 декабря 1875.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Н. А. Некрасову. (1). Середина января.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"А. В. Успенской. (1). 26 января.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Н. К. Михайловскому. (1). 1 февраля.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"А. В. Успенской. (1). 11 марта.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Н. К. Михайловскому. (1). 14 марта.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Комитету Литературного фонда. (1). 12 апреля.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"В. П. Гаевскому. (1). 16 апреля.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"А. В. Каменскому. (1). Май — июнь.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"А. В. Каменскому. (1). 5 июля.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"А. В. Каменскому. (1). 4 августа.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Н. А. Некрасову. (1). 11 августа.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"А. В. Каменскому. (1). 18 августа.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"О. К. Нотовичу. (1). 20 августа.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"А. В. Каменскому. (1). 1 сентября.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"А. В. Каменскому. (1). 3 сентября.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Н. К. Михайловскому. (1). 1875 — сентябрь 1876.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"А. В. Успенской. (1). Сентябрь 1876.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"А В. Успенской. (1). Конец сентября—начало октября 1876.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Ф. П. Баймакову. (1). 16 ноября 1876.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Г. А. Лопатину. (1). 11 декабря 1876.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"А. В. Прахову. (1). 26 июля 1877.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Н. Я. Николадзе. (1). 22 октября 1878.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Н. Я. Николадзе. (1). 8 января 1879.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Г. А. де-Воллану. (1). 10 апреля 1879.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"А. В. Успенской. (1). 25 мая 1879.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"А. В. Успенской. (1). 28 июня 1879.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"А. Н. Пешковой-Толиверовой. (1). 20 декабря 1879.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"С. Черепенниковой. (1). Середина 1870-х. 1879.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"А. И. Эртелю. (1). 2 марта 1880.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"А. А. Евреинову. (1). Середина апреля 1880.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"А. А. Евреинову. (1). 29 апреля 1880.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"А. В. Успенской. (1). 1—4 июня 1880.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"В. П. Гаевскому. (1). 2 июля 1880.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"В. П. Гаевскому. (1). 3 июля 1880.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"М. И. Петрункевичу. (1). 14 июля 1880.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"М. И. Петрункевичу. (1). 8 сентября 1880.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"А. В. Каменскому. (1). 10 сентября 1880.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"А. В. Каменскому. (1). Конец сентября 1880.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"А. В. Каменскому. (1). 2 октября 1880.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"П. В. Засодимскому. (1). 11 декабря 1880.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"А. В. Каменскому. (1). Конец декабря 1880.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Г. А. де-Воллану. (1). 15 января 1881.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Г. А. де-Воллану. (1). Конец января 1881.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Е. С. Некрасовой. (1). 5 марта 1881.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Е. С. Некрасовой. (1). Март 1881.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Г. А. де-Воллану. (1). Март — апрель 1881.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"А. В. Каменскому. (1). Март — апрель 1881.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Г. А. де-Воллану. (1). Апрель 1881.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Г. А. де-Воллану. (1). 8 мая 1881.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Г. А. де-Воллану. (1). 10—15 мая 1881.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Е. С. Некрасовой. (1). Конец мая 1881.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Е. С. Некрасовой. (1). 3 июня 1881.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Г. А. де-Воллану. (1). Начало июня 1881.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"А. А. Иозефовичу. (1). 11 июня 1881.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"М. Е. Салтыкову-Щедрину. (1). 29 июня 1881.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Е. С. Некрасовой. (1). 11 июля 1881.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"М. М. Панову. (1). 11 июля 1881.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Е. С. Некрасовой. (1). 31 июля 1881.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"М. И. Петрункевичу. (1). Июль—начало августа 1881.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Е. С. Некрасовой. (1). 7 августа 1881.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Е. С. Некрасовой. (1). 13 августа 1881.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Е. С. Некрасовой. (1). 14 августа 1881.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Е. С. Некрасовой. (1). Конец августа 1881.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Н. В. Максимову. (1). Осень 1881.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Е. С. Некрасовой. (1). 7 ноября 1881.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Е. С. Некрасовой. (1). 16 ноября 1881.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Е. С. Некрасовой. (1). 21 ноября 1881.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Е. С. Некрасовой. (1). 26 ноября 1881.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Е. С. Некрасовой. (1). 27 ноября 1881.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Е. С. Некрасовой. (1). 1—10 декабря 1881.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Е. С. Некрасовой. (1). 17 декабря 1881.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Л. К. Чермаку. (1). 1881—1882.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Л. К. Чермаку. (1). 1881—1882.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Г. А. Де-Воллану. (1). 1881—1882.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Е. С. Некрасовой. (1). 1 февраля 1882.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Е. С. Некрасовой. (1). 1 апреля 1882.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Е. П. Летковой. (1). Апрель 1882.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Г. А. де-Воллану. (1). Апрель 1882.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Г. А. де-Воллану. (1). Апрель 1882.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Г. А. де-Воллану. (1). Конец апреля — начало мая 1882.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Е. С. Некрасовой. (1). 1 мая 1882.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Н. Я. Николадзе. (1). 8—14 мая 1882.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Е. С. Некрасовой. (1). 12 мая 1882.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Н. Я. Николадзе. (1). 15 мая 1882.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Е. С. Некрасовой. (1). Конец мая 1882.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Е. С. Некрасовой. (1). Конец мая 1882.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"В. М. Соболевскому. (1). Начало июня 1882.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Е. С. Некрасовой. (1). 11 июня 1882.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Е. С. Некрасовой. (1). 23 июля 1882.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Е. П. Летковой. (1). 3 августа 1882.";"";""
