"автор";"род деятельности";"публикация";"год публикации";"формат публикации (переписка/письмо/отрывки/отрывок)";"односторонняя / двусторонняя";"персоналии";"примечания";"электронный источник"
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"С. Н. Толстому. (1). 27 сентября 1899.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"Л. А. Сулержицкому. (1). 5 октября 1899.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"Г-ну Симон (Mr. Simond). (1). 5 (17) октября 1899.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"Т. Л. Толстой. (1). начало октября 1899.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"А. Ф. Марксу. (1). 8 октября 1899.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"В. М. Величкиной. (1). 8 октября 1899.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"В. В. Стасову. (1). 9 октября 1899.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"Ионасу Стадлингу (Jonas Stadling). (1). 9 (21) октября 1899.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"А. Л. Толстому. (1). середина октября 1899.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"Н. А. Челокаеву. (1). 16 октября 1899.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"П. И. Левицкому. (1). 22 октября 1899.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"А. Ф. Марксу. (1). 22 октября 1899.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"Н. Л. Озмидову. (1). 22 октября 1899.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"А. В. Власову. (1). 23 октября 1899.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"И. М. Трегубову. (1). 30 октября 1899.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"А. Ф. Марксу. (1). 31 октября 1899.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"О. В. Фредерикс. (1). конец октября 1899.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"М. Н. Лизгоро. (1). 1 ноября 1899.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"Артуру Син-Джону (Arthur. St. John). (1). 1 (13) ноября 1899.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"Мак-Крири (W. Т. Mac Creary). (1). 1 (13) ноября 1899.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"В. Д. Бонч-Бруевичу. (1). 6 ноября 1899.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"Духоборам. (1). переселившимся в Канаду";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"А. Ф. Марксу. (1). 6 ноября 1899.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"А. Ф. Марксу. (1). 6 ноября 1899.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"П. И. Бирюкову. (1). 7 ноября 1899.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"С. Н. Толстому. (1). 8 ноября 1899.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"А. Ф. Марксу. (1). 16 ноября 1899.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"Т. Л. Сухотиной (Толстой). (1). 16 ноября 1899.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"Членам земледельческой колонии близ г. Лидза. (1). 20 ноября 1899.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"Т. Л. Сухотиной (Толстой). (1). 24 ноября 1899.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"В. А. Лебрену. (1). 28 ноября 1899.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"А. Ф. Марксу. (1). 1 декабря 1899.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"Г. М. Волконскому. (1). 4 (16) декабря 1899.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"А. Ф. Марксу. (1). 5 декабря 1899.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"А. Ф. Кони. (1). начало декабря 1899.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"А. Ф. Марксу. (1). 12 декабря 1899.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"П. П. Гнедичу. (1). 13 декабря 1899.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"А. И. Дворянскому. (1). 13 декабря 1899.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"Ф. Х. Граубергеру. (1). 14 декабря 1899.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"Эйльмеру Мооду (Aylmer Maude). (1). 15 декабря 1899.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"С. П. Чижову. (1). 15 декабря 1899.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"Альфреду Уеструпу (Alfred Westrup). (1). 15 (27) декабря 1899.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"Полю Фонтену (Paul Fontaine). (1). 15 (27) декабря 1899.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"А. Т. Зацепину. (1). 18 декабря 1899.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"Л. Л. Толстому. (1). 19 декабря 1899.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"А. Ф. Марксу. (1). 1 января 1900.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"Л. Е. Оболенскому. (1). 1 января 1900.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"Сектантам с. Павловки. (1). 7 января 1900.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"С. Н. Толстому. (1). середина января 1900.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"Т. Л. Сухотиной (Толстой). (1). 20 января 1900.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"В. В. Стасову. (1). 25 января 1900.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"Эйльмеру Мооду (Aylmer Maude). (1). 27 января 1900.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"И. Н. Захарьину. (1). 27 - 30 января 1900.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"Ф. А. Яголковскому. (1). конец января 1900.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"Ф. А. Страхову. (1). начало февраля 1900.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"Ф. А. Страхову. (1). начало февраля 1900.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"Организационному комитету десятого международного мирного конгресса. (1). начало февраля 1900.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"Эдвину Маркгему (Edwin Markham). (1). 5 февраля 1900.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"Эдуарду Сине (Edouard Sinet). (1). 5 февраля 1900.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"А. М. Жемчужникову. (1). 8 февраля 1900.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"Максиму Горькому ( Пешкову А. М.). (1). 9 февраля 1900.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"Духоборам, переселившимся в Канаду. (1). 15 (27) февраля 1900.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"А. В. Власову. (1). 18 февраля 1900.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"Неизвестному. (1). 18 февраля 1900.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"А. И. Портнягину. (1). 24 февраля 1900.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"Артуру Син-Джону (Arthur. St. John). (1). 24 февраля 1900.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"Г. М. Волконскому. (1). 25 февраля 1900.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"С. Т. Семенову. (1). 27 февраля 1900.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"А. Ф. Марксу. (1). 27 февраля 1900.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"В. Н. Крачковскому. (1). 3 марта 1900.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"Духоборам, переселившимся в Канаду. (1). 7 (19) марта 1900.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"Ф. М. Дзюбе. (1). 12 марта 1900.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"Начальнику Владикавказской тюрьмы. (1). 12 марта 1900.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"Иогану Клейнпопену (Johann Kleinpoppen). (1). 13 (25) марта 1900.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"А. Ф. Кони. (1). 20 марта 1900.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 72: Письма, 1899—1900. — 1933";1933;"письмо";"односторонняя / двусторонняя";"М. Л. Оболенской. (1). 23 марта 1900.";;
