"автор";"род деятельности";"публикация";"год публикации";"формат публикации (переписка/письмо/отрывки/отрывок)";"односторонняя / двусторонняя";"персоналии";"примечания";"электронный источник"
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"С. Н. Толстому. (1). 10 (11) января 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. А. Фету. (1). 10 (11) января 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 11 (12) января 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Д. А. Дьякову. (1). 24 января 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. А. Толстой. (1). 24 января 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 25 (26) января 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 3 (4) февраля 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. А. Толстой. (1). 5 (9) февраля 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. М. Нагорнову. (1). конец февраля 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 5 (6) марта 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. А. Фету. (1). 5 (6) марта 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. А. Фету. (1). 8 (10) марта 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. А. Фету. (1). 11 (12) марта 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. А. Фету. (1). 22 (23) марта 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 23 (24) марта 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"С. А. Рачинскому. (1). 5 апреля 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 5 апреля 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. А. Фету. (1). 13 (14) апреля 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Г. А. Захарьину. (1). 1 (20) апреля 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. А. Толстой. (1). 15 (20) апреля 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 21 (22) апреля 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"М. Н. Каткову. (1). 1875.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"М. Н. Каткову. (1). 1875.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"М. Н. Каткову. (1). 1875.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. А. Фету. (1). 8 (9) мая 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 21 (22) мая 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 28 (29) мая 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 2 июня 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"В редакцию ""Нового времени"", 10 июня 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. А. Фету. (1). 4 (5) июля 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 10 июля 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. А. Фету. (1). 11 (12) июля 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 10 (11) августа 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 15 (16) августа 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 1 (2) сентября 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. А. Фету. (1). 1 (2) сентября 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. М. Нагорнову. (1). 1 (12) сентября 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. А. Фету. (1). 2 (3) сентября 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 22 (23) сентября 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. М. Кузминскому. (1). 22 (25) сентября 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 19 октября 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. А. Фету. (1). 25 октября 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 6 ноября 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. М. Нагорнову. (1). 11 ноября 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 11 (12)ноября 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. А. Фету. (1). 11 ноября 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"С. Н. Толстому. (1). 15 (30) ноября 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. А. Фету. (1). 16 ноября 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"П. Д. Голохвастову. (1). 23 ноября 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. А. Фету. (1). 23 (24) ноября 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 26 (27) ноября 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Д. А. Дьякову. (1). 6 декабря 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"М. Н. Толстой. (1). 6 декабря 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. М. Нагорнову. (1). 7 (12) декабря 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"В. А. Иславину. (1). 10 декабря 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 10 декабря 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Б. Н. Чичерину. (1). 10 декабря 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"С. Н. Толстому. (1). 13 (14) декабря 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 17 (18) декабря 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"С. Н. Толстому. (1). 20 (23) декабря 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. А. Фету. (1). 24 декабря 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"В. А. Иславину. (1). 28 (29) декабря 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"В. А. Иславину. (1). 29 декабря 1877.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"С. С. Урусову. (1). 1 (3) января 1878.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"П. И. Бартеневу. (1). 3 января 1878.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"В. К. Истомину. (1). 3 января 1878.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 3 января 1878.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. А. Толстой. (1). 3 января 1878.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"В. А. Иславину. (1). 5 января 1878.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"В. К. Истомину. (1). 10 (15) января 1878.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"С. П. Ушакову. (1). 15 января 1878.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"В. А. Иславину. (1). 23 (25) января 1878.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"С. А. Рачинскому. (1). 27 января 1878.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 27 января 1878.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. А. Толстой. (1). 27 января 1878.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. А. Фету. (1). 27 января 1878.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 62: Письма, 1873—1879. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. С. Уварову. (1). 29 января 1878.";;
